,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,images,_runtime,_timestamp,_step,lr-Adam,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss,_wandb
86,0.75,0.25,,,,,,,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35172,1636703626,39499,0.00015209892958988923,0.004650341346859932,499,0.8823580741882324,-0.03326897323131561,0.4876788556575775,-0.13469630479812622,-0.10031816363334656,-0.06743350625038147,-0.03154977783560753,0.1497393548488617,0.0019339025020599365,-0.003380030393600464,0.00023254752159118652,-0.0026471316814422607,0.0055637359619140625,0.0053365230560302734,-0.004197895526885986,0.12212501466274261,0.09548009932041168,0.054726820439100266,0.09054213762283325,0.1716599315404892,0.05394262075424194,0.17286227643489838,0.07013025879859924,0.054206863045692444,0.004564832895994186,0.07694956660270691,0.033891711384058,0.0003864494792651385,0.0011263557244092226,0.0001307655911659822,0.0004628801834769547,0.15356722474098206,0.058954935520887375,0.14368608593940735,0.06655214726924896,0.040895815938711166,0.029641035944223404,0.05197053402662277,0.14357265830039978,0.007121352478861809,0.0050004408694803715,0.05630050599575043,0.02462015673518181,0.000216885149711743,0.0006505936617031693,0.0002411848254268989,0.0003581625933293253,{'runtime': 35173}
87,0.5,0.5,,,,,,,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31204,1636700281,39499,0.00015209892958988923,0.002720069605857134,499,0.9233683943748474,0.09358662366867065,0.5194157361984253,-0.16969077289104462,-0.13310454785823822,-0.10755837708711624,-0.07968306541442871,0.2712134122848511,-0.003000199794769287,0.006239652633666992,0.0031406283378601074,-0.0027711093425750732,-0.0009839534759521484,0.005108296871185303,0.006540089845657349,0.15709325671195984,0.13502971827983856,0.06377986073493958,0.05268697440624237,0.18898747861385345,0.07845699787139893,0.12392258644104004,0.03667720779776573,0.05325089395046234,0.02332129515707493,0.048434846103191376,0.018375355750322342,0.00038670000503771007,0.0011073363712057471,0.00013410621613729745,0.0004818299785256386,0.1818476766347885,0.0841846838593483,0.1160813421010971,0.03907623142004013,0.055309735238552094,0.04750179871916771,0.05207586660981178,0.06626541167497635,0.009210137650370598,0.023446306586265564,0.03255215659737587,0.013182960450649261,0.0002536289975978434,0.0006419254350475967,0.00021605484653264284,0.0003947354562114924,{'runtime': 31204}
88,0.25,0.75,,,,,,,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",37226,1636706334,39499,0.00015209892958988923,0.0036365478299558163,499,0.914766788482666,-0.014079377055168152,0.5465103387832642,-0.14173850417137146,-0.12238284945487976,-0.08342690765857697,-0.05003584176301956,0.18780139088630676,-0.007136225700378418,-0.0012236833572387695,-0.004402279853820801,-0.0075394511222839355,-0.00035437941551208496,-0.005794733762741089,-0.0039123594760894775,0.15844164788722992,0.14264394342899323,0.052096325904130936,0.06593474000692368,0.16143733263015747,0.07369785755872726,0.13981837034225464,0.050358206033706665,0.04426874965429306,0.013281911611557007,0.0560963898897171,0.022854097187519073,0.0003654152387753129,0.0010758106363937259,8.901226829038933e-05,0.00036847766023129225,0.17516739666461945,0.08662495762109756,0.11924514174461365,0.04994240775704384,0.03821573778986931,0.04752986505627632,0.04661395773291588,0.09439197182655334,0.005434578284621239,0.014359398745000362,0.03530733287334442,0.01752597466111183,0.00021572259720414877,0.0006170104024931788,0.00019502220675349236,0.0003646824916359037,{'runtime': 37226}
89,0.75,0.25,,,,,,,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",37352,1636706461,39499,0.00015209892958988923,0.005278020165860653,499,0.8426850438117981,-0.010297279804944992,0.48722773790359497,-0.1445530652999878,-0.10349328815937042,-0.07574599236249924,-0.046968184411525726,0.16942639648914337,-0.0034308433532714844,0.00015968084335327148,-0.0021799802780151367,-0.0005710721015930176,0.002583414316177368,0.0034509897232055664,0.008333057165145874,0.16309620440006256,0.11757814139127731,0.049059636890888214,0.06665686517953873,0.15811602771282196,0.07359874993562698,0.12475820630788803,0.056296732276678085,0.04456047713756561,0.015858585014939308,0.050646889954805374,0.026875000447034836,0.00038229970959946513,0.0010713574010878801,0.00010524699609959498,0.00032385357189923525,0.17158550024032593,0.07174272835254669,0.10150927305221558,0.04884430021047592,0.03853543847799301,0.04424290359020233,0.038353439420461655,0.09637152403593063,0.005215116310864687,0.014562366530299187,0.03809334710240364,0.0190803874284029,0.00021997666044626385,0.0006360762636177242,0.0001663470029598102,0.00027050517383031547,{'runtime': 37353}
90,0.5,0.5,,,,,,,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31040,1636700101,32949,0.00015916355192845913,0.004121176898479462,417,0.9269719123840332,0.0348442979156971,0.587162971496582,-0.1867712140083313,-0.15249770879745483,-0.12553298473358154,-0.09121427685022354,0.24508894979953766,-0.012731492519378662,-0.0050744712352752686,-0.0020678937435150146,-0.002925276756286621,-0.0011936724185943604,-0.0021604299545288086,-0.00337257981300354,0.1483696848154068,0.12231838703155518,0.059088435024023056,0.05244949832558632,0.1734609156847,0.0671929344534874,0.11998853832483292,0.043745752424001694,0.0489204078912735,0.017734386026859283,0.04684268310666084,0.020768903195858,0.00034098708420060575,0.0008323949878104031,0.00010451876005390659,0.0002994704991579056,0.17266027629375458,0.07550684362649918,0.11026972532272339,0.039979979395866394,0.04605603218078613,0.043113380670547485,0.04806214198470116,0.07041428983211517,0.008599384687840939,0.0200996994972229,0.03056931495666504,0.015113524161279202,0.00022982120572123677,0.00046324264258146286,0.0001893956068670377,0.0002877423248719424,
91,0.25,0.75,,,,,,,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30997,1636700077,32799,0.00015932912363861735,0.004166183061897755,415,0.9015575647354126,-0.019480813294649124,0.5453808307647705,-0.1546543836593628,-0.1251211017370224,-0.08894003927707672,-0.049040116369724274,0.18275922536849976,0.005997806787490845,0.0006237924098968506,-0.0013732314109802246,0.0011596083641052246,-0.00626528263092041,0.0010970532894134521,0.005843251943588257,0.16265513002872467,0.1241920217871666,0.05129478499293327,0.08557329326868057,0.16952162981033325,0.05961935222148895,0.1622331738471985,0.05238422378897667,0.048127997666597366,0.00987545121461153,0.07391569018363953,0.03168446943163872,0.00040178227936849,0.0011665723286569118,0.00011200454900972545,0.00039231052505783737,0.179022416472435,0.07747618108987808,0.13785026967525482,0.06322014331817627,0.04266943410038948,0.035150196403265,0.0529034361243248,0.1340789794921875,0.007598844822496176,0.00887797586619854,0.051288239657878876,0.023538673296570778,0.00023383575899060816,0.00068538828054443,0.00021749844017904252,0.00033148363581858575,
92,0.75,0.25,,,,,,,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",40037,1636709117,39499,0.00015209892958988923,0.004764416720718145,499,0.8881509900093079,-0.013328023254871368,0.48974284529685974,-0.13745498657226562,-0.09894396364688873,-0.0673694983124733,-0.030649591237306595,0.16773290932178497,-0.00949108600616455,0.002442091703414917,-0.0007821023464202881,0.003389298915863037,-0.00013276934623718262,0.012065887451171875,0.001030653715133667,0.18358245491981506,0.17709825932979584,0.04971854388713837,0.09955783188343048,0.16223247349262238,0.06597559154033661,0.1660889834165573,0.056138113141059875,0.0506940595805645,0.013291440904140472,0.07087942212820053,0.031715601682662964,0.000412986206356436,0.00134909653570503,0.00013575305638369173,0.0004862755595240742,0.18827271461486816,0.1095951721072197,0.1326856166124344,0.07238087058067322,0.03916385769844055,0.036075640469789505,0.057075146585702896,0.11705528199672699,0.009387433528900146,0.01118827797472477,0.049672968685626984,0.023915883153676987,0.00023119609977584332,0.0007790893432684243,0.00023650872753933072,0.00039137329440563917,{'runtime': 40037}
93,0.5,0.5,,,,,,,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",40272,1636709352,39499,0.00015209892958988923,0.0028164428658783436,499,0.22142313420772552,0.1342446208000183,0.6566301584243774,-0.22554506361484528,-0.18630987405776978,-0.17758679389953613,-0.18185916543006897,0.35666853189468384,-0.005569338798522949,-0.003464341163635254,-0.0020693540573120117,0.00025919079780578613,0.0052848756313323975,-0.0014620423316955566,0.0010483264923095703,0.21046344935894012,0.16563674807548523,0.12449589371681213,0.1431817263364792,0.18710023164749146,0.091123566031456,0.22987480461597443,0.09816095978021622,0.04261011630296707,0.010092627257108688,0.06369435042142868,0.008666325360536575,0.0003872840607073158,0.0010205404832959175,0.0002209502854384482,0.000760771450586617,0.21086403727531433,0.09953681379556656,0.17322100698947906,0.08345774561166763,0.058252137154340744,0.05826719477772713,0.06480792164802551,0.0727449506521225,0.007229722570627928,0.012107817456126213,0.028251266106963158,0.011973392218351364,0.00026728399097919464,0.0006294315680861473,0.00025545561220496893,0.000502697832416743,{'runtime': 40272}
94,0.25,0.75,,,,,,,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",39690,1636708757,39499,0.00015209892958988923,0.003761692438274622,499,0.8916273713111877,-0.006218251772224903,0.5446900129318237,-0.14889638125896454,-0.12157367914915085,-0.08967118710279465,-0.047920312732458115,0.19398963451385498,-0.012631058692932129,-0.009930133819580078,0.0016270875930786133,-0.002863466739654541,0.0036596059799194336,-0.006654828786849976,-0.0013504624366760254,0.15972822904586792,0.0988939180970192,0.051165349781513214,0.07504361867904663,0.17050515115261078,0.07190432399511337,0.16396212577819824,0.066216841340065,0.05227888375520706,0.010250759311020374,0.06699543446302414,0.027578914538025856,0.00041314130066893995,0.0010772558161988854,0.00012123180931666866,0.000347411900293082,0.1746862828731537,0.061538148671388626,0.12821616232395172,0.055847492069005966,0.04194853454828262,0.04190943390130997,0.05209755897521973,0.12616035342216492,0.008282890543341637,0.008161399513483047,0.048218242824077606,0.0213727168738842,0.00022805023763794452,0.0006310992175713181,0.00021373596973717213,0.0003107899392489344,{'runtime': 39690}
95,0.75,0.25,,,,,,,,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",40142,1636709231,39499,0.00015209892958988923,0.0032745010685175657,499,0.9211035966873169,0.01106923446059227,0.5371166467666626,-0.15180864930152893,-0.12226268649101257,-0.09358793497085571,-0.054691143333911896,0.2062375843524933,-0.007191658020019531,0.0011120140552520752,0.004192769527435303,0.00205877423286438,-0.007819831371307373,-0.007470309734344482,0.0020596683025360107,0.15235431492328644,0.13653095066547394,0.04381788894534111,0.05079264938831329,0.17345105111598969,0.07219952344894409,0.10538399964570999,0.03232020512223244,0.050167426466941833,0.01778038591146469,0.04400908946990967,0.01754053309559822,0.0003681110392790288,0.001058608409948647,8.68509232532233e-05,0.000323129614116624,0.1821240931749344,0.08404409885406494,0.09857746958732605,0.03806479647755623,0.041031431406736374,0.04542545974254608,0.04158444330096245,0.07328806072473526,0.005456520710140467,0.017406592145562172,0.02863965928554535,0.013364643789827824,0.00024413417850155383,0.0006080789025872946,0.00017820688663050532,0.0002898433886002749,{'runtime': 40142}
96,0.5,0.5,,,,,,,,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",39264,1636708338,39499,0.00015209892958988923,0.0025318022817373276,499,0.9014263153076172,-0.024146918207406998,0.4467827081680298,-0.11623500287532806,-0.09125714749097824,-0.06067923456430435,-0.012862037867307663,0.14260771870613098,0.005505889654159546,0.0001888871192932129,-0.010420441627502441,-0.014844894409179688,0.009843796491622925,-0.0032983720302581787,0.004947960376739502,0.13227291405200958,0.10284007340669632,0.041770271956920624,0.07683321088552475,0.1723102331161499,0.07127047330141068,0.16247956454753876,0.06959328800439835,0.05788878723978996,0.010112205520272255,0.0687171071767807,0.0269493218511343,0.0004088618152309209,0.0013077761977910995,0.00010576930799288675,0.0004346360801719129,0.15957073867321014,0.06329720467329025,0.1237088143825531,0.057136889547109604,0.03916555270552635,0.038527026772499084,0.0474463626742363,0.11901944875717163,0.008761412464082241,0.007055434864014387,0.04938390478491783,0.020512212067842484,0.00022246041044127196,0.0007560926605947316,0.00021291528537403792,0.00033169073867611587,{'runtime': 39264}
97,0.25,0.75,,,,,,,,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",39625,1636708719,39499,0.00015209892958988923,0.0037358077242970467,499,0.9284818172454834,0.037387363612651825,0.5954945087432861,-0.189853698015213,-0.15282079577445984,-0.12351925671100616,-0.09132958948612213,0.25035589933395386,-0.009567439556121826,0.00023174285888671875,0.013130158185958862,0.015364468097686768,-0.008109867572784424,-0.0069002509117126465,-0.004999339580535889,0.1391907036304474,0.1122228130698204,0.05266134813427925,0.05366790294647217,0.1771012842655182,0.07858763635158539,0.12352341413497925,0.04179256409406662,0.04937686398625374,0.017658527940511703,0.04729800671339035,0.017857199534773827,0.0003557665040716529,0.000873302633408457,0.00010053479491034523,0.0003280680102761835,0.1696101278066635,0.0703234076499939,0.10879199206829071,0.039058152586221695,0.046426672488451004,0.050186637789011,0.046415477991104126,0.07565198838710785,0.006759145297110081,0.0182625874876976,0.028963187709450722,0.013642973266541958,0.00022923279902897775,0.0005201129242777824,0.00019310218340251595,0.0002948679029941559,{'runtime': 39626}
98,0.75,0.25,,,,,,,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31027,1636700096,33149,0.000158943057264492,0.003211721545085311,419,0.9124444127082825,0.02005903050303459,0.5565423965454102,-0.1614956557750702,-0.13382434844970703,-0.1037951409816742,-0.07099254429340363,0.2211250215768814,-0.0017536282539367676,-0.0015735626220703125,0.001621633768081665,0.0031215548515319824,0.0031358301639556885,-0.004632532596588135,-0.0040667057037353516,0.14508484303951263,0.1177123636007309,0.05317002907395363,0.05634206160902977,0.1728881597518921,0.07915865629911423,0.13076692819595337,0.04860001429915428,0.04774441197514534,0.017553528770804405,0.049385182559490204,0.020344693213701248,0.0003568930260371417,0.0009010426583699882,9.722781396703795e-05,0.0003442882443778217,0.17028585076332092,0.07388605177402496,0.11324188858270645,0.042081475257873535,0.0454767569899559,0.05020139366388321,0.04712485149502754,0.08375537395477295,0.007171334233134985,0.01797780580818653,0.03148717060685158,0.015741007402539253,0.00022671719489153475,0.0005419672816060483,0.00019509022240526974,0.00030536914709955454,
99,0.5,0.5,,,,,,,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31005,1636700100,33249,0.00015883292450599452,0.0038058278150856495,420,0.8952820897102356,-0.019115202128887177,0.5167831182479858,-0.14244654774665833,-0.11546777188777924,-0.07952547073364258,-0.04538877308368683,0.17263245582580566,-0.006660282611846924,0.006436139345169067,-0.0009311139583587646,0.00033736228942871094,-0.0008674860000610352,-0.01754969358444214,0.005069166421890259,0.17446830868721008,0.15328188240528107,0.06479994207620621,0.11640827357769012,0.17708928883075714,0.07186224311590195,0.18973225355148315,0.06149797514081001,0.0483151450753212,0.012049189768731594,0.08096998184919357,0.03244193270802498,0.000421690521761775,0.0013244355795904994,0.00014568811457138509,0.0004828330420423299,0.1833719164133072,0.09348578006029129,0.16116870939731598,0.07974965870380402,0.046193528920412064,0.04290642961859703,0.05955037102103233,0.14752580225467682,0.009277630597352982,0.008647795766592026,0.05447715148329735,0.027026377618312836,0.00023385201347991824,0.0007706304895691574,0.000247516407398507,0.00037337688263505697,
100,0.25,0.75,,,,,,,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36541,1636705705,39499,0.00015209892958988923,0.006825892720371485,499,0.8924873471260071,-0.018022455275058746,0.47518324851989746,-0.1348879337310791,-0.10499909520149231,-0.0722501277923584,-0.04136436805129051,0.15835396945476532,0.005663067102432251,-0.0058977603912353516,0.0025018155574798584,0.0016855299472808838,0.0029550790786743164,0.01328575611114502,-0.0032352805137634277,0.14689499139785767,0.11688944697380066,0.054061196744441986,0.09660103917121887,0.1765252947807312,0.07749859988689423,0.1834978610277176,0.06077854707837105,0.04948576167225838,0.007241475395858288,0.08126653730869293,0.033061783760786057,0.0003872500092256814,0.001165528898127377,0.00014201216981746256,0.00044651408097706735,0.16884255409240723,0.07263721525669098,0.1549552083015442,0.07166830450296402,0.04432961717247963,0.04362016171216965,0.05857456475496292,0.13861997425556183,0.007824139669537544,0.006597382947802544,0.05803888663649559,0.026116004213690758,0.00022502207139041275,0.0006827315082773566,0.00024944491451606154,0.0003798670950345695,{'runtime': 36541}
101,0.75,,0.25,,,,,,,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36803,1636705973,39499,0.00015209892958988923,0.0036524219904094934,499,0.9221920371055603,-0.01632186770439148,0.4989956021308899,-0.13288429379463196,-0.11196795105934143,-0.07943399250507355,-0.033337756991386414,0.1684960275888443,0.011205613613128662,-0.0013017058372497559,-0.0045735836029052734,-0.0015868544578552246,-0.0001919865608215332,-0.0018008947372436523,-0.0025951266288757324,0.19019164144992828,0.15279902517795563,0.053022440522909164,0.08617455512285233,0.16797475516796112,0.0646367222070694,0.15715348720550537,0.05725346505641937,0.049224890768527985,0.012659784406423569,0.06916861981153488,0.03021787852048874,0.0004583860281854868,0.001288754865527153,0.00012054013495799154,0.0003836732357740402,0.19139960408210754,0.09539668262004852,0.1335170418024063,0.06349413096904755,0.04261798784136772,0.03567659109830856,0.049398358911275864,0.12955613434314728,0.008433042094111443,0.010501387529075146,0.04999895393848419,0.02313707023859024,0.0002524901938159019,0.0007608779706060886,0.00022174643527250737,0.00034502139897085726,{'runtime': 36803}
