,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
250,0.75,,,,,,,,0.25,,,,,,1.0,0.15801574289798737,0.1197538673877716,0.07972504943609238,0.06914674490690231,0.17204546928405762,0.08128660172224045,0.1445830762386322,0.051397889852523804,0.04790331795811653,0.020849090069532394,0.055639080703258514,0.026697902008891106,0.0003584447258617729,0.0008815503097139299,0.00014001666568219662,0.0004581098328344524,0.17585983872413635,0.0773131251335144,0.13805373013019562,0.05100361630320549,0.04465978220105171,0.04881647974252701,0.05677008628845215,0.0984998494386673,0.00813488382846117,0.018734825775027275,0.03546733781695366,0.02010226435959339,0.00023137762036640197,0.0005594870308414102,0.00023510555911343545,0.00040846600313670933
251,0.5,,,,,,,,0.5,,,,,,1.0,0.22732993960380554,0.175942525267601,0.144831120967865,0.18636371195316315,0.2005462497472763,0.09442397952079773,0.2825939655303955,0.10904625803232193,0.04898332059383392,0.01269181165844202,0.08767738938331604,0.014481195248663425,0.00040264445124194026,0.0011479930253699422,0.00024412191123701632,0.0007675609085708857,0.2215624302625656,0.10952592641115189,0.20795363187789917,0.11586437374353409,0.06712912023067474,0.0625406876206398,0.09822870790958405,0.0838843584060669,0.01444481685757637,0.01422247663140297,0.05616709217429161,0.017545167356729507,0.00027342853718437254,0.0007331855595111847,0.0002441743272356689,0.0006179848569445312
252,0.25,,,,,,,,0.75,,,,,,1.0,0.1840706169605255,0.14478646218776703,0.09802290797233582,0.0860419049859047,0.17578168213367462,0.08213219046592712,0.1534736156463623,0.051982976496219635,0.047463513910770416,0.016547147184610367,0.0581253357231617,0.028679557144641876,0.00036352218012325466,0.0009429322089999914,0.00015974570123944432,0.000537454558070749,0.19028253853321075,0.09039517492055893,0.1582474410533905,0.061965372413396835,0.04924874007701874,0.051861781626939774,0.06104416772723198,0.11453469097614288,0.01048947125673294,0.014899569563567638,0.040900349617004395,0.02314765565097332,0.00023935774515848607,0.0005827374989166856,0.0002603753819130361,0.00048153396346606314
253,0.1,,,,,,,,0.9,,,,,,1.0,0.16480356454849243,0.12699420750141144,0.07768981158733368,0.07139889150857925,0.1689668893814087,0.07859066128730774,0.14328981935977936,0.04941977187991142,0.04508678987622261,0.016849258914589882,0.05513163283467293,0.026551391929388046,0.00036717820330522954,0.0009353324421681464,0.00013640240649692714,0.0004790144448634237,0.17756007611751556,0.07896434515714645,0.13541767001152039,0.052941467612981796,0.04425296187400818,0.048623401671648026,0.05548660084605217,0.10001588612794876,0.007749417331069708,0.01421073917299509,0.03473353758454323,0.020710846409201622,0.00023303591297008097,0.0005682723713107407,0.00023046453134156764,0.0004293002712074667
254,0.9,,,,,,,,0.1,,,,,,2.0,0.1644817590713501,0.11214691400527954,0.08630437403917313,0.08303694427013397,0.17358791828155518,0.09063009917736053,0.17137326300144196,0.057844944298267365,0.04736834764480591,0.017050499096512794,0.06554104387760162,0.03559368476271629,0.00035546746221370995,0.0008933946955949068,0.0001444817753508687,0.0005118798580951989,0.17706406116485596,0.07128513604402542,0.15899401903152466,0.0633641928434372,0.04766039550304413,0.054776862263679504,0.06807675957679749,0.12236831337213516,0.010612177662551403,0.012888365425169468,0.045271776616573334,0.02921411581337452,0.00023125132429413497,0.0005662361509166658,0.0002675349824130535,0.0005070057814009488
255,0.75,,,,,,,,0.25,,,,,,2.0,0.2222011536359787,0.1704985648393631,0.13877977430820465,0.1770048439502716,0.20585721731185913,0.09139689058065414,0.2931562066078186,0.1079411506652832,0.05187496915459633,0.013383620418608189,0.09354071319103241,0.013645583763718605,0.00041754351695999503,0.0011108822654932737,0.0002460496034473181,0.0007505175890401006,0.22073833644390106,0.1081698015332222,0.20231901109218597,0.11233706772327423,0.07185207307338715,0.06202882528305054,0.10430017113685608,0.078377865254879,0.016635237261652946,0.014096396043896675,0.05890323966741562,0.016454588621854782,0.0002800389484036714,0.0007108296267688274,0.00023795012384653091,0.0006129526882432401
256,0.5,,,,,,,,0.5,,,,,,2.0,0.2125111222267151,0.15430201590061188,0.14055737853050232,0.1823585033416748,0.20550917088985443,0.09791877120733261,0.30073729157447815,0.1261843740940094,0.05213429406285286,0.015765605494379997,0.09415290504693985,0.01799713633954525,0.00041473458986729383,0.0010013674618676305,0.0002604318142402917,0.0008274898282252252,0.21484588086605072,0.1003272607922554,0.21380382776260376,0.11454121768474579,0.07410340011119843,0.06416390836238861,0.1061006486415863,0.09048401564359665,0.016898522153496742,0.016029488295316696,0.06181066110730171,0.01792166568338871,0.000279818574199453,0.0006562098278664052,0.0002653778647072613,0.0006278891232796013
257,0.25,,,,,,,,0.75,,,,,,2.0,0.2358073592185974,0.18229402601718903,0.1354149430990219,0.11166814714670181,0.1805703490972519,0.08656170964241028,0.16540944576263428,0.07453159987926483,0.042167581617832184,0.012465748935937881,0.04728958010673523,0.02411622367799282,0.0003864655445795506,0.0009954029228538275,0.00021149805979803205,0.0004751124943140894,0.21551470458507538,0.11076869815587997,0.16460944712162018,0.06802966445684433,0.05729397386312485,0.05532104894518852,0.05979924276471138,0.09476169943809509,0.007770190015435219,0.013693570159375668,0.02990085445344448,0.017989931628108025,0.0002629874798003584,0.0006198569899424911,0.00021858105901628733,0.0003806666354648769
258,0.1,,,,,,,,0.9,,,,,,2.0,0.1893521249294281,0.14128248393535614,0.08763417601585388,0.06494306027889252,0.16814984381198883,0.07663717865943909,0.12888677418231964,0.05007429048418999,0.04295215755701065,0.016998274251818657,0.04876429960131645,0.021103888750076294,0.0003686149138957262,0.0009195261518470943,0.0001394837163388729,0.0003971534315496683,0.18829841911792755,0.08721623569726944,0.1297226846218109,0.04677126929163933,0.046229422092437744,0.04817373305559158,0.05104885250329971,0.08304223418235779,0.0072583700530231,0.01518323551863432,0.03171715885400772,0.015846282243728638,0.00023647327907383442,0.0005475861835293472,0.000197526955162175,0.0003432388766668737
259,0.9,,,,,,,,0.1,,,,,,3.0,0.22348526120185852,0.16834908723831177,0.14532117545604706,0.17433632910251617,0.20321667194366455,0.09498295933008194,0.2895753085613251,0.08625263720750809,0.05145639181137085,0.015769606456160545,0.09839844703674316,0.015029627829790115,0.0004172338522039354,0.0011568600311875343,0.00023870920995250344,0.0006976150907576084,0.22324398159980774,0.10295509546995163,0.2287418097257614,0.11239942908287048,0.06659092754125595,0.06366955488920212,0.10091675817966461,0.08714866638183594,0.015884220600128174,0.014525316655635834,0.06869205087423325,0.016072258353233337,0.000283726112684235,0.0007422917406074703,0.0002752063446678221,0.0005716331652365625
260,0.75,,,,,,,,0.25,,,,,,3.0,0.25267648696899414,0.2007354199886322,0.12932559847831726,0.12948429584503174,0.19054460525512695,0.08474618941545486,0.17282456159591675,0.07269258052110672,0.04540431872010231,0.013748769648373127,0.0539889819920063,0.023653458803892136,0.00037027959479019046,0.0010313004022464156,0.00018325519340578467,0.0005216656718403101,0.23131777346134186,0.11970532685518265,0.16787496209144592,0.07377157360315323,0.05871120095252991,0.05508019030094147,0.06875937432050705,0.10154372453689575,0.010004744865000248,0.016485270112752914,0.03869229555130005,0.018972747027873993,0.0002661032194737345,0.0006634687888436019,0.00022257461387198418,0.0004181520198471844
261,0.5,,,,,,,,0.5,,,,,,3.0,0.265193372964859,0.22848130762577057,0.13127444684505463,0.12652267515659332,0.18979476392269135,0.09472829103469849,0.16827012598514557,0.07099459320306778,0.04581798240542412,0.013726234436035156,0.05180489271879196,0.021400999277830124,0.00037008276558481157,0.0010793277760967612,0.00018225210078526288,0.0005146569455973804,0.23790210485458374,0.13440123200416565,0.16616742312908173,0.07108842581510544,0.05989757552742958,0.06268113851547241,0.06487365067005157,0.09791095554828644,0.011794338002800941,0.013684715144336224,0.03667847067117691,0.017430836334824562,0.00026343995705246925,0.0007065568934194744,0.00021789860329590738,0.00040192765300162137
262,0.25,,,,,,,,0.75,,,,,,3.0,0.20248079299926758,0.14819768071174622,0.13967515528202057,0.18675869703292847,0.20400352776050568,0.09209178388118744,0.30998072028160095,0.09429287165403366,0.05300655961036682,0.013787031173706055,0.10950819402933121,0.010839766822755337,0.00040705842548049986,0.0010387133806943893,0.0002556087274570018,0.000805176910944283,0.20945163071155548,0.09036446362733841,0.23777569830417633,0.12052437663078308,0.06713976711034775,0.06469689309597015,0.10235084593296051,0.0741325095295906,0.0154886394739151,0.013305693864822388,0.07415368407964706,0.014975468628108501,0.000276744831353426,0.000685772392898798,0.0002951736096292734,0.0006718088407069445
263,0.1,,,,,,,,0.9,,,,,,3.0,0.20331703126430511,0.15145914256572723,0.13579237461090088,0.18248647451400757,0.20576435327529907,0.10062961280345917,0.31088680028915405,0.08794159442186356,0.05279309302568436,0.01809452287852764,0.10884705930948257,0.012015558779239655,0.0004034557205159217,0.001021482516080141,0.0002597372804302722,0.000815379957202822,0.21201565861701965,0.09305251389741898,0.2363814413547516,0.11339857429265976,0.06822118163108826,0.07063735276460648,0.10393836349248886,0.07235540449619293,0.01619201898574829,0.015438119880855083,0.07445913553237915,0.013674167916178703,0.0002777773479465395,0.000684809812810272,0.00029765372164547443,0.0006194509332999587
264,0.9,,,,,,,,0.1,,,,,,4.0,0.21566514670848846,0.16151376068592072,0.1433035433292389,0.18282678723335266,0.20595285296440125,0.09435165673494339,0.2985997498035431,0.08404647558927536,0.053422961384058,0.01051418762654066,0.10407161712646484,0.010176252573728561,0.0004148170992266387,0.0011210483498871326,0.00025179292424581945,0.0007501122308894992,0.21652139723300934,0.09726293385028839,0.22141192853450775,0.11219007521867752,0.0707353949546814,0.06846432387828827,0.10563583672046661,0.08191656321287155,0.017659572884440422,0.012337127700448036,0.07361500710248947,0.01410054974257946,0.00027861911803483963,0.0007077016634866595,0.00026306172367185354,0.0005474063800647855
265,0.75,,,,,,,,0.25,,,,,,4.0,0.17319102585315704,0.1304025948047638,0.07993598282337189,0.06340904533863068,0.17015722393989563,0.07841363549232483,0.12511655688285828,0.04214158654212952,0.0452967993915081,0.019466135650873184,0.04790369048714638,0.023177091032266617,0.0003704348346218467,0.0009445068426430225,0.00013016733282711357,0.00037987701944075525,0.18161988258361816,0.08130314201116562,0.12426025420427322,0.046480942517519,0.04500780254602432,0.0505213588476181,0.051248759031295776,0.07554813474416733,0.007231138180941343,0.016190068796277046,0.032502178102731705,0.01744246855378151,0.0002374163013882935,0.0005682036280632019,0.00019266715389676392,0.0003350274928379804
266,0.5,,,,,,,,0.5,,,,,,4.0,0.07062654197216034,0.10594804584980011,0.2866930663585663,0.4420870244503021,0.06436914205551147,0.0299688633531332,0.5291556715965271,0.34823811054229736,0.023443136364221573,0.023127391934394836,0.18745732307434082,0.1826629936695099,0.00013092045264784247,0.00042050337651744485,0.0004323834436945617,0.001541594509035349,0.061879921704530716,0.07356849312782288,0.25404518842697144,0.28666993975639343,0.0334194116294384,0.018781859427690506,0.3005228340625763,0.21637819707393646,0.01872626319527626,0.023494305089116096,0.1228683739900589,0.14592473208904266,0.00011849869042634964,0.0003259669174440205,0.0004147262079641223,0.0011211253004148602
267,0.25,,,,,,,,0.75,,,,,,4.0,0.2215418666601181,0.20564039051532745,0.10222949087619781,0.07342994213104248,0.057720497250556946,0.03766009584069252,0.04755253717303276,0.032132890075445175,0.011590276844799519,0.004477452952414751,0.005084288772195578,0.005518344230949879,0.00028945173835381866,0.0008519068360328674,0.00010784864571178332,0.0002146186598110944,0.13620668649673462,0.11291654407978058,0.06793241947889328,0.034876447170972824,0.026684409007430077,0.02227180451154709,0.02037314884364605,0.02255498617887497,0.0049446639604866505,0.005182599648833275,0.0021132449619472027,0.005461449734866619,0.0002077817771350965,0.0005858506774529815,9.842666622716933e-05,0.00011810262367362157
268,0.1,,,,,,,,0.9,,,,,,4.0,0.22065241634845734,0.17021407186985016,0.134613499045372,0.17676082253456116,0.20886924862861633,0.09733910858631134,0.29180535674095154,0.09006857872009277,0.05377546325325966,0.012102206237614155,0.0961102545261383,0.011267299763858318,0.0004093553579878062,0.0010828332742676139,0.0002435995265841484,0.0007403490599244833,0.22133441269397736,0.10553976893424988,0.20564287900924683,0.1099066436290741,0.06993796676397324,0.06595012545585632,0.1045733168721199,0.07869372516870499,0.01705053448677063,0.014095607213675976,0.06272885948419571,0.01485475990921259,0.0002749829727690667,0.0007017282187007368,0.00023871517623774707,0.0005773609154857695
269,0.9,,,,,,,,,0.1,,,,,0.0,0.20603081583976746,0.1522585153579712,0.1350107640028,0.18330737948417664,0.20396164059638977,0.09503503143787384,0.30380916595458984,0.08411162346601486,0.053083982318639755,0.013865463435649872,0.10145577788352966,0.008735272102057934,0.0004110664885956794,0.001072316779755056,0.0002491275954525918,0.0007531465962529182,0.21297909319400787,0.09236288070678711,0.21674585342407227,0.11325020343065262,0.06782247871160507,0.06563621759414673,0.10562493652105331,0.07426545023918152,0.01574583165347576,0.013151267543435097,0.06740743666887283,0.014032906852662563,0.00027570969541557133,0.0006800703704357147,0.0002655838616192341,0.0005545506719499826
270,0.75,,,,,,,,,0.25,,,,,0.0,0.21184423565864563,0.16255110502243042,0.1402701586484909,0.17818106710910797,0.19498924911022186,0.09094284474849701,0.29194575548171997,0.13882634043693542,0.04799918457865715,0.014798538759350777,0.08648509532213211,0.024015048518776894,0.0004044563102070242,0.001050553866662085,0.00025202997494488955,0.0008348244009539485,0.2109219878911972,0.10226279497146606,0.20457184314727783,0.10922395437955856,0.06496065109968185,0.05765907093882561,0.09882956743240356,0.09017036110162735,0.01360615435987711,0.01447304617613554,0.05542764812707901,0.02327556349337101,0.0002723258512560278,0.0006787570309825242,0.00026172096841037273,0.0006980948382988572
271,0.5,,,,,,,,,0.5,,,,,0.0,0.2364424765110016,0.1844516098499298,0.1296178102493286,0.1131395548582077,0.18717026710510254,0.0902654156088829,0.19190524518489838,0.08692420274019241,0.042583759874105453,0.01457572914659977,0.04753635451197624,0.016256198287010193,0.0003863312304019928,0.0010161001700907946,0.00021246129472274333,0.0005823733517900109,0.22144284844398499,0.11309749633073807,0.1569993942975998,0.06703214347362518,0.06094502657651901,0.05579708144068718,0.06624995917081833,0.07805496454238892,0.008129834197461605,0.015592256560921669,0.02762242592871189,0.013777144253253937,0.0002696220763027668,0.0006349004106596112,0.0002228186058346182,0.00039559381548315287
272,0.25,,,,,,,,,0.75,,,,,0.0,0.1602846086025238,0.11981914192438126,0.07628992944955826,0.06861674040555954,0.1668524444103241,0.08393381536006927,0.14997421205043793,0.05265321210026741,0.04609498009085655,0.020000172778964043,0.05880352854728699,0.028952082619071007,0.00035903038224205375,0.0009199091582559049,0.00013167916040401906,0.00044202085700817406,0.17466230690479279,0.07778608053922653,0.1407233327627182,0.05317812040448189,0.04275145381689072,0.049387674778699875,0.05709456279873848,0.10378416627645493,0.007978892885148525,0.017810678109526634,0.03769829869270325,0.021911419928073883,0.0002260249893879518,0.0005682571791112423,0.00022854920825921,0.00042673409916460514
273,0.1,,,,,,,,,0.9,,,,,0.0,0.2821241021156311,0.2471303790807724,0.1503850370645523,0.12504835426807404,0.16130368411540985,0.08893366158008575,0.173032745718956,0.08329116553068161,0.033841416239738464,0.011776757426559925,0.04021500051021576,0.017696209251880646,0.00035385467344895005,0.0010085295652970672,0.00018727003771346062,0.0004384470812510699,0.2419077306985855,0.1480601578950882,0.16022174060344696,0.0667351633310318,0.05130019411444664,0.05508646368980408,0.05570481717586517,0.07683689147233963,0.006993378046900034,0.012683484703302383,0.019847406074404716,0.015241602435708046,0.0002507340395823121,0.0006645477842539549,0.00020025546837132424,0.0003093256673309952
274,0.9,,,,,,,,,0.1,,,,,1.0,0.2434389740228653,0.1785525381565094,0.13750994205474854,0.16091866791248322,0.20215719938278198,0.09293485432863235,0.27030250430107117,0.13214430212974548,0.046602509915828705,0.01471833698451519,0.07496758550405502,0.021086039021611214,0.0003916654968634248,0.0010849785758182406,0.0002285029913764447,0.0006726504070684314,0.2320529669523239,0.11353007704019547,0.1864425390958786,0.09314623475074768,0.07058779895305634,0.06063630059361458,0.09774551540613174,0.09824244678020477,0.014952173456549644,0.01531043741852045,0.04674675688147545,0.02016918733716011,0.00027618586318567395,0.0007042617071419954,0.00023439615324605256,0.0005405023694038391
