,Unnamed: 0,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
148,148.0,0.1,,,,0.9,,,,,,,,,,0.0,0.2317090630531311,0.1945718824863433,0.1273653656244278,0.1477836966514587,0.2000057697296142,0.0913849025964737,0.2378962039947509,0.1182276234030723,0.0474775768816471,0.0134180225431919,0.0622652433812618,0.0191459152847528,0.0003755017824005,0.0010867398232221,0.0002246346266474,0.0006305488059297,0.2259859144687652,0.120000846683979,0.1639356017112732,0.0771321803331375,0.0659518614411354,0.060171753168106,0.0854110494256019,0.0920968279242515,0.0127690294757485,0.0139160696417093,0.0368479155004024,0.0180998332798481,0.0002622466126922,0.0007028732215985,0.0002093008370138,0.0004231569473631
149,149.0,0.9,,,,0.1,,,,,,,,,,1.0,0.1767773777246475,0.125692144036293,0.0773889869451522,0.0573219805955886,0.169344961643219,0.0774657875299453,0.1132445856928825,0.0442971512675285,0.0465118065476417,0.0186603181064128,0.0433927103877067,0.0182472858577966,0.0003647184639703,0.0009046019404195,0.000113813795906,0.000331947900122,0.1851205080747604,0.0786594003438949,0.114306516945362,0.0412221811711788,0.0412684604525566,0.0507441312074661,0.0452892072498798,0.0782682821154594,0.0054467422887682,0.0173288192600011,0.0295220799744129,0.0143291456624865,0.0002394474722677,0.000556340732146,0.0001692530204309,0.0002767837431747
150,150.0,0.75,,,,0.25,,,,,,,,,,1.0,0.1508432030677795,0.1070449501276016,0.0692787691950798,0.0812787488102912,0.1663858592510223,0.0863176137208938,0.1771683394908905,0.0611737109720706,0.0475154817104339,0.0184218809008598,0.0730819925665855,0.0400576516985893,0.0003439176944084,0.0009694469626992,0.0001312346430495,0.0005160427535884,0.1675179302692413,0.0692330449819564,0.1593419462442398,0.0658784210681915,0.04551787301898,0.0516505166888237,0.0666102245450019,0.1378669738769531,0.0124728782102465,0.0153583539649844,0.0491608493030071,0.0268078576773405,0.0002207630459452,0.0005864892737008,0.0002821267989929,0.0005208675866015
151,151.0,0.5,,,,0.5,,,,,,,,,,1.0,0.0874907597899437,0.0534102097153663,0.0458732806146144,0.0785351246595382,0.1884031593799591,0.0742793902754783,0.2180752158164978,0.0685653239488601,0.0632945820689201,0.0094033768400549,0.096832774579525,0.0447901636362075,0.0003478479338809,0.0008174087852239,0.000120516262541,0.0004727802588604,0.1444493532180786,0.0368003621697425,0.1621248871088028,0.0661083534359932,0.0422109365463256,0.0377966985106468,0.0808733105659484,0.1989817023277282,0.0087560983374714,0.0062276464886963,0.0777422413229942,0.0292274914681911,0.0002038647508015,0.0004957510973326,0.0002972404472529,0.0004407268424984
152,152.0,0.25,,,,0.75,,,,,,,,,,1.0,0.1635623425245285,0.1298462599515915,0.07271059602499,0.0770611390471458,0.1643028259277343,0.0810929089784622,0.1509982943534851,0.0505463816225528,0.0466353259980678,0.0120394751429557,0.0618674382567405,0.0322703644633293,0.0003524360363371,0.0010471480200067,0.0001168871749541,0.0004048541595693,0.1749862879514694,0.0808993577957153,0.1441280394792556,0.0597061142325401,0.0431140214204788,0.052144668996334,0.0537592433393001,0.1081706881523132,0.0102667408064007,0.0119122620671987,0.0412063188850879,0.0232014041393995,0.000226597796427,0.0006216585752554,0.0002249949175165,0.0003998816828243
153,153.0,0.1,,,,0.9,,,,,,,,,,1.0,0.1573767364025116,0.1165139004588127,0.0670497268438339,0.0779792293906211,0.162521943449974,0.0872743651270866,0.1660315543413162,0.0591198354959487,0.045291967689991,0.0162999052554368,0.0667942613363266,0.0357791371643543,0.0003475691191852,0.001037694979459,0.0001148160590673,0.0004240726702846,0.1721550375223159,0.0742909684777259,0.1446182429790496,0.0611075870692729,0.0415620170533657,0.0545672178268432,0.0621769167482852,0.1156342551112175,0.0089967176318168,0.0140261920168995,0.0450098440051078,0.0257619675248861,0.0002194616681663,0.0006138159660622,0.0002360160870011,0.0004326624912209
154,154.0,0.9,,,,0.1,,,,,,,,,,2.0,0.1670899540185928,0.1237260773777961,0.0812043473124504,0.0893648564815521,0.1752090603113174,0.0887540653347969,0.1837176382541656,0.0698996186256408,0.0474283881485462,0.0183823350816965,0.0713296756148338,0.0379240177571773,0.0003530572284944,0.0009692022576928,0.0001383250782964,0.0005323909572325,0.1787875592708587,0.0797789320349693,0.1643588244915008,0.0694521516561508,0.0493849441409111,0.0545883774757385,0.0682309716939926,0.1324943453073501,0.0116205001249909,0.0145173463970422,0.0487184710800647,0.0264292750507593,0.0002321150968782,0.0005992966471239,0.0002621760067995,0.0005055863293819
155,155.0,0.75,,,,0.25,,,,,,,,,,2.0,0.2340063601732254,0.1823181211948394,0.1253424733877182,0.1361380517482757,0.2025731950998306,0.0930559262633323,0.2232081145048141,0.1055338382720947,0.0499139726161956,0.0140080228447914,0.0635959357023239,0.0196394622325897,0.0003827036707662,0.0010990328155457,0.0002053954376606,0.0005588240455836,0.2249004989862442,0.1109862402081489,0.1530816704034805,0.0721526741981506,0.0662333816289901,0.0617108717560768,0.0805125012993812,0.0892383754253387,0.0149165783077478,0.0148282926529645,0.0411002226173877,0.0180610511451959,0.0002640876627992,0.0007035940652713,0.0001916695182444,0.0003868636849801
156,156.0,0.5,,,,0.5,,,,,,,,,,2.0,0.2322717458009719,0.1784889698028564,0.1345397233963012,0.1675464659929275,0.2066730856895446,0.0932265967130661,0.2585871517658233,0.1025687903165817,0.0499495640397071,0.0123202120885252,0.0798915326595306,0.0173709020018577,0.0004129996232222,0.0011395028559491,0.0002299234329257,0.0006721590179949,0.2272916734218597,0.112281858921051,0.1857554465532302,0.09593316167593,0.0696294531226158,0.0611897110939025,0.0912360697984695,0.0903587490320205,0.0155620137229561,0.0131935179233551,0.0510765425860881,0.0188388489186763,0.0002823190588969,0.0007285049650818,0.0002157041744794,0.0004752141539938
157,157.0,0.25,,,,0.75,,,,,,,,,,2.0,0.2093957960605621,0.1589957326650619,0.1424834132194519,0.180463507771492,0.2039134353399276,0.0887609645724296,0.2862365543842315,0.0952197462320327,0.0536258965730667,0.0113802962005138,0.099413551390171,0.0164020825177431,0.000417300616391,0.0011181298177689,0.0002433174522593,0.0008051752811297,0.2123676240444183,0.0989808961749076,0.2170696854591369,0.1140615865588188,0.0688552409410476,0.061121042817831,0.1045240014791488,0.0872561633586883,0.015710899606347,0.0120433392003178,0.0703243538737297,0.0179845411330461,0.0002825407427735,0.0007071536965668,0.0002742945507634,0.0006240748916752
158,158.0,0.1,,,,0.9,,,,,,,,,,2.0,0.2123907953500747,0.1604043841361999,0.1419556587934494,0.1772112697362899,0.2081487029790878,0.0947616398334503,0.2965935170650482,0.0982413217425346,0.0551778897643089,0.0115113444626331,0.1027808561921119,0.0130372699350118,0.0004139310622122,0.0011262993793934,0.0002360695943934,0.0007035502349026,0.2151895314455032,0.1009399592876434,0.2170726507902145,0.1142657473683357,0.0697637200355529,0.0601018518209457,0.1113445311784744,0.0806022062897682,0.0172817446291446,0.0148149114102125,0.0772204622626304,0.0164100565016269,0.0002825267729349,0.0007294213282875,0.0002628499059937,0.0005883270059712
159,159.0,0.9,,,,0.1,,,,,,,,,,3.0,0.2091498523950576,0.1625690311193466,0.1385581344366073,0.1791157722473144,0.2096141427755355,0.0980357453227043,0.3062715232372284,0.1060377657413482,0.0550826154649257,0.0140241431072354,0.104850523173809,0.013184392824769,0.0004088266869075,0.0011083005229011,0.0002480596012901,0.000766230514273,0.2173223346471786,0.1021197363734245,0.221850037574768,0.1200951635837555,0.0691278278827667,0.0652097165584564,0.1050687879323959,0.076157346367836,0.0167162548750638,0.0153511399403214,0.0726745501160621,0.0157505758106708,0.0002816075866576,0.000711256172508,0.0002723509678617,0.0006381166167557
160,160.0,0.75,,,,0.25,,,,,,,,,,3.0,0.1284700334072113,0.0949484184384346,0.067490629851818,0.1138855293393135,0.1820289641618728,0.0842035040259361,0.2352734506130218,0.0682380869984626,0.054417822510004,0.0101466672495007,0.0996808186173439,0.044078804552555,0.0003461654705461,0.0009845189051702,0.0001500740181654,0.0006335760117508,0.1611218899488449,0.0600031837821006,0.1915869116783142,0.0855879187583923,0.0462144948542118,0.0481494441628456,0.0889332219958305,0.2283569425344467,0.0136208152398467,0.0077939187176525,0.0781072080135345,0.033296413719654,0.0002134229725925,0.0005728335818275,0.0003267840656917,0.0005312702269293
161,161.0,0.5,,,,0.5,,,,,,,,,,3.0,0.1828000694513321,0.1270504742860794,0.0869572237133979,0.0864747017621994,0.1677612066268921,0.0859585106372833,0.1701159477233886,0.0530048385262489,0.0469037890434265,0.0146285276859998,0.0696237310767173,0.0310278572142124,0.0003607581020332,0.0010624824790284,0.0001374468847643,0.0004548699071165,0.1873648911714553,0.0806972980499267,0.1579500585794448,0.0641321241855621,0.0463681370019912,0.0522299110889434,0.0675611346960067,0.1445897668600082,0.0110597033053636,0.0115491729229688,0.0557202473282814,0.0233948417007923,0.0002336599281989,0.0006391191272996,0.0002436318027321,0.0004006092203781
162,162.0,0.25,,,,0.75,,,,,,,,,,3.0,0.1485359370708465,0.1114026084542274,0.0730199664831161,0.1137969717383384,0.1742999106645584,0.0880208909511566,0.2190170586109161,0.0711576417088508,0.050369706004858,0.0145947225391864,0.0897502526640892,0.0471409484744071,0.0003461035958025,0.0009640783537179,0.0001467195979785,0.0006375783123075,0.1704859286546707,0.0719432532787323,0.1794589012861251,0.0881136283278465,0.0471320301294326,0.0514641739428043,0.0898792147636413,0.1918601244688034,0.0139600802212953,0.0123554449528455,0.0736730545759201,0.0352140963077545,0.0002202169416705,0.0005881810211576,0.0003117877058684,0.000569399271626
163,163.0,0.1,,,,0.9,,,,,,,,,,3.0,0.1751854866743087,0.1250778883695602,0.0797892585396766,0.1014205887913703,0.1685078293085098,0.0821184143424034,0.1921837776899337,0.0640724971890449,0.0465331822633743,0.0138410376384854,0.080113336443901,0.0435142181813716,0.0003565893566701,0.0010952739976346,0.0001389055250911,0.0005349964485503,0.180853009223938,0.0794575065374374,0.1699839532375335,0.0793599635362625,0.0471719317138195,0.0507792644202709,0.0748152881860733,0.1614415049552917,0.0120208635926246,0.0120470244437456,0.0595747604966163,0.0311748702079057,0.0002271129051223,0.0006406147149391,0.0002664629428181,0.0004967932472936
164,164.0,0.9,,,,0.1,,,,,,,,,,4.0,0.1009507104754448,0.0582381002604961,0.0520152486860752,0.0799095630645752,0.1805057376623153,0.0683024153113365,0.2008508145809173,0.0489059127867221,0.0609338022768497,0.0075753438286483,0.0930775552988052,0.0344012565910816,0.0003357181558385,0.0007943011587485,0.0001140663662226,0.0004714258539024,0.1483509391546249,0.0382250845432281,0.154842123389244,0.0607065483927726,0.042217768728733,0.0346032790839672,0.0775078758597374,0.2014046609401703,0.0088539896532893,0.0058606769889593,0.0798646882176399,0.0255604851990938,0.0002050062757916,0.0004831007681787,0.0002823734248522,0.0003683149116113
165,165.0,0.75,,,,0.25,,,,,,,,,,4.0,0.1798833757638931,0.1310949027538299,0.1213271170854568,0.1729804575443267,0.2136861234903335,0.0942562222480773,0.3452121317386627,0.0993439480662345,0.0577950626611709,0.0113638713955879,0.1099497899413108,0.0050643188878893,0.0003924621269106,0.0009679500362835,0.0002486043958924,0.0007729670032858,0.2028685063123703,0.079939067363739,0.2156127095222473,0.1123377904295921,0.0711373686790466,0.0647410377860069,0.1295547783374786,0.067435435950756,0.0168712809681892,0.0124577805399894,0.075881190598011,0.0114641040563583,0.0002705677179619,0.0006059423903934,0.0002583923342172,0.0005935085355304
166,166.0,0.5,,,,0.5,,,,,,,,,,4.0,0.1747266799211502,0.1256801187992096,0.1259955763816833,0.1811761111021042,0.2074272185564041,0.0933513939380645,0.3482929468154907,0.1054060831665992,0.0583779290318489,0.0126167107373476,0.1203525438904762,0.0094326930120587,0.0003818390541709,0.0009160540066659,0.0002548384072724,0.0008529325132258,0.1980044543743133,0.0783901214599609,0.2231882959604263,0.1216988936066627,0.0689101964235305,0.0602524653077125,0.1367782205343246,0.067483440041542,0.0172285977751016,0.0115787247195839,0.0984359383583068,0.0137824835255742,0.0002653959381859,0.0005885252612642,0.0002810297883115,0.0006960867904126
167,167.0,0.25,,,,0.75,,,,,,,,,,4.0,0.1795459985733032,0.1360789984464645,0.1223709434270858,0.1721332222223281,0.2083790600299835,0.0880950763821601,0.3141272068023681,0.0899214595556259,0.0583094432950019,0.0116880415007472,0.1020982041954994,0.008676984347403,0.0003923349431715,0.0010002964409068,0.0002392949099885,0.0007602699915878,0.2000935673713684,0.0830872952938079,0.2110955566167831,0.1114850491285324,0.0662194415926933,0.0592902079224586,0.1081600934267044,0.0686410218477249,0.0149833373725414,0.0119372317567467,0.060525219887495,0.0133176678791642,0.0002686196821741,0.0006347216549329,0.000250044860877,0.0006065260386094
168,168.0,0.1,,,,0.9,,,,,,,,,,4.0,0.1798779815435409,0.1361323595046997,0.1262189298868179,0.1815817952156067,0.21124929189682,0.0926227420568466,0.3333480358123779,0.0976919680833816,0.056834153831005,0.013357326388359,0.1121287494897842,0.0077995746396481,0.0003896052367053,0.0009760790853761,0.0002482731069903,0.0008428879664279,0.2033232748508453,0.0847189053893089,0.2330408990383148,0.1182557865977287,0.0669505074620246,0.0594995878636837,0.1133312731981277,0.0662706270813942,0.0141186779364943,0.0121111646294593,0.0734244138002395,0.0115677518770098,0.0002716614399105,0.0006309630698524,0.0002752045984379,0.0006262602400965
169,169.0,0.9,,,,,0.1,,,,,,,,,0.0,0.1770741939544677,0.1390929967164993,0.0879252329468727,0.0827456787228584,0.1723222583532333,0.079336792230606,0.164832204580307,0.0619236081838607,0.0483355745673179,0.0174499992281198,0.0663070231676101,0.0367070920765399,0.000361239654012,0.0009877610718831,0.0001391677506035,0.0005275076837278,0.1853276640176773,0.088869959115982,0.1605759561061859,0.0677786692976951,0.0482898019254207,0.0484605059027671,0.0665847510099411,0.1219316273927688,0.0113018378615379,0.0155054870992898,0.0485194437205791,0.0257029440253973,0.0002378057106398,0.0005838469951413,0.0002528134791646,0.0005336321773938
170,170.0,0.75,,,,,0.25,,,,,,,,,0.0,0.2356477528810501,0.1889732182025909,0.1246453300118446,0.1406515091657638,0.2017061412334442,0.0922886282205581,0.2358997166156768,0.1336339116096496,0.0480195693671703,0.0112865967676043,0.061492420732975,0.0227012019604444,0.0003737242950592,0.001180202118121,0.0002130487555405,0.0007080504437908,0.2248938232660293,0.1155011355876922,0.1569664180278778,0.0782592147588729,0.0688881650567054,0.0610512234270572,0.08773835003376,0.0965112075209617,0.0147146508097648,0.0129770087078213,0.0363288484513759,0.0202785655856132,0.0002679252938833,0.0007495514000765,0.000206764874747,0.0005500072729773
171,171.0,0.5,,,,,0.5,,,,,,,,,0.0,0.2420628070831298,0.2057577222585678,0.1283714473247528,0.1235430017113685,0.1864759474992752,0.0795738920569419,0.1848461478948593,0.1009066179394722,0.0422589555382728,0.011635853908956,0.0458169914782047,0.0205089002847671,0.0003592539578676,0.0010411246912553,0.0001926088298205,0.0005274360300973,0.2214622944593429,0.1163378059864044,0.143513485789299,0.0626876279711723,0.0607824213802814,0.0560993626713752,0.067357636988163,0.0833148434758186,0.0093221319839358,0.013436104170978,0.027305906638503,0.0171471349895,0.0002561256405897,0.0006762746488675,0.0002005020796786,0.0003731464676093
172,172.0,0.25,,,,,0.75,,,,,,,,,0.0,0.2074606567621231,0.1562105119228363,0.138028934597969,0.1860700696706771,0.2086533904075622,0.0964678674936294,0.3091567158699035,0.1174279600381851,0.0537378303706646,0.0152907529845833,0.0983980819582939,0.014820066280663,0.0004020900232717,0.0010536379413679,0.0002450378669891,0.000753354630433,0.2138192504644394,0.0984963178634643,0.2017792165279388,0.1177838444709777,0.0713643804192543,0.0645875483751297,0.1170214191079139,0.0804905146360397,0.016605632379651,0.0161648690700531,0.0754508599638938,0.0183320436626672,0.0002764460514299,0.0006821005954407,0.0002440818352624,0.0006268557626754
173,173.0,0.1,,,,,0.9,,,,,,,,,0.0,0.2000660151243209,0.1502083390951156,0.1312528997659683,0.1857590228319168,0.2131851762533188,0.0976400524377822,0.3195019960403442,0.1160038039088249,0.0554797649383544,0.01338348723948,0.09946970641613,0.0115096336230635,0.0004069916903972,0.0010780310258269,0.0002474355860613,0.0007812268449924,0.2143384963274002,0.0956185981631279,0.2102833092212677,0.1163983196020126,0.0711495503783226,0.0631207823753357,0.1206814646720886,0.0804473236203193,0.0158167090266942,0.0140437539666891,0.0653803050518035,0.0164584275335073,0.0002840209635905,0.0006866499898023,0.0002391420566709,0.0005820904625579
174,174.0,0.9,,,,,0.1,,,,,,,,,1.0,0.1864864379167556,0.1415890008211136,0.1314464658498764,0.1994251161813736,0.2127809375524521,0.0980890616774559,0.3460519313812256,0.1304089277982711,0.0568496212363243,0.0184347201138734,0.1081987470388412,0.0135333975777029,0.0003959760942962,0.0009390271152369,0.0002607723581604,0.0009237279882654,0.2047321945428848,0.092225082218647,0.2118711918592453,0.1343305706977844,0.0766871944069862,0.0645294487476348,0.1434274911880493,0.0742247849702835,0.0186189450323581,0.01679328083992,0.0874431356787681,0.0179766733199358,0.0002748112892732,0.0006237308843992,0.0002649391535669,0.0007580612436868
175,175.0,0.75,,,,,0.25,,,,,,,,,1.0,0.1571515947580337,0.1152544617652893,0.0609153360128402,0.0635257810354232,0.1670252233743667,0.0795058235526084,0.1297061890363693,0.0399038679897785,0.0473330654203891,0.016479380428791,0.0549351833760738,0.0236394051462411,0.000361362384865,0.0010042712092399,0.0001071242077159,0.000368061941117,0.1745805889368057,0.0725042521953582,0.1230788677930831,0.0467265881597995,0.0408966578543186,0.0482211410999298,0.0478753373026847,0.0981713682413101,0.008180908858776,0.0149406427517533,0.0351308695971965,0.0179340913891792,0.0002291036071255,0.0005978234112262,0.000194838430616,0.0003095078573096
176,176.0,0.5,,,,,0.5,,,,,,,,,1.0,0.1467754393815994,0.1166060268878936,0.0573482364416122,0.0824827700853347,0.1605820059776306,0.0698905065655708,0.1735928803682327,0.0537356659770011,0.0459032393991947,0.0123261353000998,0.0739885941147804,0.0334704257547855,0.0003458521387074,0.0009916896233335,0.0001094148901756,0.0004209384205751,0.1619157791137695,0.0736805945634841,0.1477195769548416,0.062605544924736,0.0413282588124275,0.0423821508884429,0.0605655759572982,0.1405920833349228,0.0103739472106099,0.01040337421,0.0505818724632263,0.0238737538456916,0.0002146944170817,0.0005973752122372,0.000246578012593,0.0003712643811013
